"GEO_ID","NAME","B19313_001E","B19313_001M",
"Geography","Geographic Area Name","Estimate!!Aggregate income in the past 12 months (in 2013 inflation-adjusted dollars)","Margin of Error!!Aggregate income in the past 12 months (in 2013 inflation-adjusted dollars)",
"0500000US55015","Calumet County, Wisconsin","1424746900","42561118",
"0500000US55017","Chippewa County, Wisconsin","1543563200","45551374",
"0500000US55019","Clark County, Wisconsin","718697500","16590878",
"0500000US55021","Columbia County, Wisconsin","1601557300","36455964",
"0500000US55023","Crawford County, Wisconsin","373810300","15695504",
"0500000US55025","Dane County, Wisconsin","16746910100","249019034",
"0500000US55027","Dodge County, Wisconsin","2177079500","47007628",
"0500000US55029","Door County, Wisconsin","853057900","33365669",
"0500000US55031","Douglas County, Wisconsin","1105533900","34849334",
"0500000US55033","Dunn County, Wisconsin","987054100","25832166",
"0500000US55035","Eau Claire County, Wisconsin","2523316600","65118783",
"0500000US55037","Florence County, Wisconsin","100438600","7636617",
"0500000US55039","Fond du Lac County, Wisconsin","2680681900","59809099",
"0500000US55041","Forest County, Wisconsin","189373700","7380173",
"0500000US55043","Grant County, Wisconsin","1108702400","22054089",
"0500000US55045","Green County, Wisconsin","998549900","27039021",
"0500000US55047","Green Lake County, Wisconsin","481289300","18589588",
"0500000US55049","Iowa County, Wisconsin","631253900","14545527",
"0500000US55051","Iron County, Wisconsin","138471900","6145243",
"0500000US55053","Jackson County, Wisconsin","448035700","16436556",
"0500000US55055","Jefferson County, Wisconsin","2152085500","41415657",
"0500000US55057","Juneau County, Wisconsin","622635100","36143601",
"0500000US55059","Kenosha County, Wisconsin","4424437000","100957563",
"0500000US55061","Kewaunee County, Wisconsin","520263100","16064243",
"0500000US55063","La Crosse County, Wisconsin","3032147100","70266699",
"0500000US55065","Lafayette County, Wisconsin","395484800","10955446",
"0500000US55067","Langlade County, Wisconsin","455755600","16176723",
"0500000US55069","Lincoln County, Wisconsin","706768600","19927281",
"0500000US55071","Manitowoc County, Wisconsin","2094370100","42299602",
"0500000US55073","Marathon County, Wisconsin","3713094100","99979312",
"0500000US55075","Marinette County, Wisconsin","980648000","45261711",
"0500000US55077","Marquette County, Wisconsin","359589800","14712930",
"0500000US55078","Menominee County, Wisconsin","63134100","7046571",
"0500000US55079","Milwaukee County, Wisconsin","23093439400","187448880",
"0500000US55081","Monroe County, Wisconsin","1054416300","27289821",
"0500000US55083","Oconto County, Wisconsin","973601900","30710120",
"0500000US55085","Oneida County, Wisconsin","969908500","40319375",
"0500000US55087","Outagamie County, Wisconsin","5017407100","87742257",
"0500000US55089","Ozaukee County, Wisconsin","3645255800","120709860",
"0500000US55091","Pepin County, Wisconsin","180726700","8782541",
"0500000US55093","Pierce County, Wisconsin","1122372600","38085664",
"0500000US55095","Polk County, Wisconsin","1130615300","26817541",
"0500000US55097","Portage County, Wisconsin","1751441200","43838706",
"0500000US55099","Price County, Wisconsin","332710900","12376865",
"0500000US55101","Racine County, Wisconsin","5293638600","92088988",
"0500000US55103","Richland County, Wisconsin","407969900","20262476",
"0500000US55105","Rock County, Wisconsin","3863380200","62951046",
"0500000US55107","Rusk County, Wisconsin","306049300","10920776",
"0500000US55109","St. Croix County, Wisconsin","2735871400","76794727",
"0500000US55111","Sauk County, Wisconsin","1620423600","40520669",
"0500000US55113","Sawyer County, Wisconsin","393848100","19830136",
"0500000US55115","Shawano County, Wisconsin","981721200","24162735",
"0500000US55117","Sheboygan County, Wisconsin","3010666900","52152313",
"0500000US55119","Taylor County, Wisconsin","475228700","15041836",
"0500000US55121","Trempealeau County, Wisconsin","727952800","22814293",
"0500000US55123","Vernon County, Wisconsin","680450200","24777628",
"0500000US55125","Vilas County, Wisconsin","561810500","24728387",
"0500000US55127","Walworth County, Wisconsin","2784096100","61861048",
"0500000US55129","Washburn County, Wisconsin","393676500","13387648",
"0500000US55131","Washington County, Wisconsin","4232540600","110503383",
"0500000US55133","Waukesha County, Wisconsin","14700271900","181933517",
"0500000US55135","Waupaca County, Wisconsin","1357522300","57489668",
"0500000US55137","Waushara County, Wisconsin","560371400","19183321",
"0500000US55139","Winnebago County, Wisconsin","4524665200","115576697",
"0500000US55141","Wood County, Wisconsin","1933297000","43915239",
"0500000US56001","Albany County, Wyoming","909739500","36110555",
"0500000US56003","Big Horn County, Wyoming","294917700","17172621",
"0500000US56005","Campbell County, Wyoming","1587591200","70393876",
"0500000US56007","Carbon County, Wyoming","410189500","24078158",
"0500000US56009","Converse County, Wyoming","431224000","31829323",
"0500000US56011","Crook County, Wyoming","200590300","13581533",
"0500000US56013","Fremont County, Wyoming","973924400","28406537",
"0500000US56015","Goshen County, Wyoming","315930500","19841314",
"0500000US56017","Hot Springs County, Wyoming","128073400","15420471",
"0500000US56019","Johnson County, Wyoming","241276800","16046610",
"0500000US56021","Laramie County, Wyoming","2653057500","57852316",
"0500000US56023","Lincoln County, Wyoming","467593200","24285450",
"0500000US56025","Natrona County, Wyoming","2310772900","57861102",
"0500000US56027","Niobrara County, Wyoming","66857900","9715121",
"0500000US56029","Park County, Wyoming","794572100","41974175",
"0500000US56031","Platte County, Wyoming","229138500","20754968",
"0500000US56033","Sheridan County, Wyoming","821000300","38426773",
"0500000US56035","Sublette County, Wyoming","365840900","28535996",
"0500000US56037","Sweetwater County, Wyoming","1356092200","37566210",
"0500000US56039","Teton County, Wyoming","937297200","120915308",
"0500000US56041","Uinta County, Wyoming","536787900","37550552",
"0500000US56043","Washakie County, Wyoming","239709200","29889149",
"0500000US56045","Weston County, Wyoming","205746700","17479315",
"0500000US72001","Adjuntas Municipio, Puerto Rico","139872300","10331516",
"0500000US72003","Aguada Municipio, Puerto Rico","351549400","27120931",
"0500000US72005","Aguadilla Municipio, Puerto Rico","550888400","27342194",
"0500000US72007","Aguas Buenas Municipio, Puerto Rico","228680800","34651390",
"0500000US72009","Aibonito Municipio, Puerto Rico","228883100","18291968",
"0500000US72011","Añasco Municipio, Puerto Rico","229545700","12075636",
"0500000US72013","Arecibo Municipio, Puerto Rico","907062700","33196583",
"0500000US72015","Arroyo Municipio, Puerto Rico","159583800","16619098",
"0500000US72017","Barceloneta Municipio, Puerto Rico","196011900","15047318",
"0500000US72019","Barranquitas Municipio, Puerto Rico","220202400","19266766",
"0500000US72021","Bayamón Municipio, Puerto Rico","2589422300","64906610",
"0500000US72023","Cabo Rojo Municipio, Puerto Rico","470870700","36318689",
"0500000US72025","Caguas Municipio, Puerto Rico","1819777300","56659933",
"0500000US72027","Camuy Municipio, Puerto Rico","317161000","22026429",
"0500000US72029","Canóvanas Municipio, Puerto Rico","499885700","24127452",
"0500000US72031","Carolina Municipio, Puerto Rico","2541257000","84402886",
"0500000US72033","Cataño Municipio, Puerto Rico","292373800","17783349",
"0500000US72035","Cayey Municipio, Puerto Rico","571736900","54411465",
"0500000US72037","Ceiba Municipio, Puerto Rico","126723300","9657039",
"0500000US72039","Ciales Municipio, Puerto Rico","120091800","7893153",
"0500000US72041","Cidra Municipio, Puerto Rico","490370300","23922094",
"0500000US72043","Coamo Municipio, Puerto Rico","361622300","21657298",
"0500000US72045","Comerío Municipio, Puerto Rico","140658700","11164453",
"0500000US72047","Corozal Municipio, Puerto Rico","290184600","18585460",
"0500000US72049","Culebra Municipio, Puerto Rico","12033800","2632007",
"0500000US72051","Dorado Municipio, Puerto Rico","550575300","37850551",
"0500000US72053","Fajardo Municipio, Puerto Rico","388008400","18189228",
"0500000US72054","Florida Municipio, Puerto Rico","90846500","7624056",
"0500000US72055","Guánica Municipio, Puerto Rico","128016500","11784664",
"0500000US72057","Guayama Municipio, Puerto Rico","407698500","19843738",
"0500000US72059","Guayanilla Municipio, Puerto Rico","159817900","11623196",
"0500000US72061","Guaynabo Municipio, Puerto Rico","2086495900","82393303",
"0500000US72063","Gurabo Municipio, Puerto Rico","640462400","48152628",
"0500000US72065","Hatillo Municipio, Puerto Rico","395317400","22273395",
"0500000US72067","Hormigueros Municipio, Puerto Rico","181952900","8550190",
"0500000US72069","Humacao Municipio, Puerto Rico","631830800","34893919",
"0500000US72071","Isabela Municipio, Puerto Rico","365562600","23418027",
"0500000US72073","Jayuya Municipio, Puerto Rico","129312800","10483863",
"0500000US72075","Juana Díaz Municipio, Puerto Rico","419289000","20237918",
"0500000US72077","Juncos Municipio, Puerto Rico","379408800","25004707",
"0500000US72079","Lajas Municipio, Puerto Rico","170844100","12923774",
"0500000US72081","Lares Municipio, Puerto Rico","198617000","11613151",
"0500000US72083","Las Marías Municipio, Puerto Rico","67894500","4853229",
"0500000US72085","Las Piedras Municipio, Puerto Rico","363965900","24167359",
"0500000US72087","Loíza Municipio, Puerto Rico","258233900","17049306",
"0500000US72089","Luquillo Municipio, Puerto Rico","207316100","13520305",
"0500000US72091","Manatí Municipio, Puerto Rico","430026800","21578378",
"0500000US72093","Maricao Municipio, Puerto Rico","41725700","5654770",
"0500000US72095","Maunabo Municipio, Puerto Rico","98172800","8047916",
"0500000US72097","Mayagüez Municipio, Puerto Rico","835946800","41608296",
"0500000US72099","Moca Municipio, Puerto Rico","306153500","22579534",
"0500000US72101","Morovis Municipio, Puerto Rico","230214300","18402821",
"0500000US72103","Naguabo Municipio, Puerto Rico","243350300","36361406",
"0500000US72105","Naranjito Municipio, Puerto Rico","269119700","43233687",
"0500000US72107","Orocovis Municipio, Puerto Rico","154660000","11066248",
"0500000US72109","Patillas Municipio, Puerto Rico","149310100","13253560",
"0500000US72111","Peñuelas Municipio, Puerto Rico","161913800","8684157",
"0500000US72113","Ponce Municipio, Puerto Rico","1642271000","47318430",
"0500000US72115","Quebradillas Municipio, Puerto Rico","189123200","13569421",
"0500000US72117","Rincón Municipio, Puerto Rico","135512900","11363397",
"0500000US72119","Río Grande Municipio, Puerto Rico","570163600","20804603",
"0500000US72121","Sabana Grande Municipio, Puerto Rico","201016500","12949267",
"0500000US72123","Salinas Municipio, Puerto Rico","239045400","15353989",
"0500000US72125","San Germán Municipio, Puerto Rico","317520400","16387947",
"0500000US72127","San Juan Municipio, Puerto Rico","6458562000","149970892",
"0500000US72129","San Lorenzo Municipio, Puerto Rico","404117800","38654018",
"0500000US72131","San Sebastián Municipio, Puerto Rico","299839000","18544117",
"0500000US72133","Santa Isabel Municipio, Puerto Rico","218654200","16069137",
"0500000US72135","Toa Alta Municipio, Puerto Rico","938259600","42782318",
"0500000US72137","Toa Baja Municipio, Puerto Rico","1019715500","30404980",
"0500000US72139","Trujillo Alto Municipio, Puerto Rico","1103269000","39783174",
"0500000US72141","Utuado Municipio, Puerto Rico","241449300","13348133",
"0500000US72143","Vega Alta Municipio, Puerto Rico","368963100","34034420",
"0500000US72145","Vega Baja Municipio, Puerto Rico","530034700","33503154",
"0500000US72147","Vieques Municipio, Puerto Rico","77613000","7581458",
"0500000US72149","Villalba Municipio, Puerto Rico","204861000","13349948",
"0500000US72151","Yabucoa Municipio, Puerto Rico","297569800","13139012",
"0500000US72153","Yauco Municipio, Puerto Rico","308576300","15346849",
"310M200US10180","Abilene, TX Metro Area","3675226200","114192218",
"310M200US10380","Aguadilla-Isabela, PR Metro Area","2679117900","54592309",
"310M200US10420","Akron, OH Metro Area","19204790500","242095952",
"310M200US10500","Albany, GA Metro Area","3124590900","85714968",
"310M200US10540","Albany, OR Metro Area","2529488000","57219845",
"310M200US10580","Albany-Schenectady-Troy, NY Metro Area","27679645400","268799891",
"310M200US10740","Albuquerque, NM Metro Area","23284767300","208693888",
"310M200US10780","Alexandria, LA Metro Area","3341955100","101963770",
"310M200US10900","Allentown-Bethlehem-Easton, PA-NJ Metro Area","23811666100","226669551",
"310M200US11020","Altoona, PA Metro Area","3030651300","71724256",
"310M200US11100","Amarillo, TX Metro Area","6257008900","134734849",
"310M200US11180","Ames, IA Metro Area","2358256700","73938509",
"310M200US11260","Anchorage, AK Metro Area","13394626800","169610940",
"310M200US11460","Ann Arbor, MI Metro Area","11583018800","152626910",
"310M200US11500","Anniston-Oxford-Jacksonville, AL Metro Area","2451787800","65454228",
"310M200US11540","Appleton, WI Metro Area","6442154000","91302214",
"310M200US11640","Arecibo, PR Metro Area","1808664300","45860201",
"310M200US11700","Asheville, NC Metro Area","10948170600","146440396",
"310M200US12020","Athens-Clarke County, GA Metro Area","4278093500","110745005",
"310M200US12060","Atlanta-Sandy Springs-Roswell, GA Metro Area","154082124600","834888604",
"310M200US12100","Atlantic City-Hammonton, NJ Metro Area","7531366500","121335646",
"310M200US12220","Auburn-Opelika, AL Metro Area","3394417300","93659919",
"310M200US12260","Augusta-Richmond County, GA-SC Metro Area","13582179500","213425532",
"310M200US12420","Austin-Round Rock, TX Metro Area","55933810800","425053173",
"310M200US12540","Bakersfield, CA Metro Area","17214456200","187095375",
"310M200US12580","Baltimore-Columbia-Towson, MD Metro Area","96079027900","461158864",
"310M200US12620","Bangor, ME Metro Area","3671475400","89902626",
"310M200US12700","Barnstable Town, MA Metro Area","7786670000","166771259",
"310M200US12940","Baton Rouge, LA Metro Area","21356270700","280138563",
"310M200US12980","Battle Creek, MI Metro Area","3114277500","89397184",
"310M200US13020","Bay City, MI Metro Area","2553937900","61424696",
"310M200US13140","Beaumont-Port Arthur, TX Metro Area","9593931600","192384056",
"310M200US13220","Beckley, WV Metro Area","2582417300","65637342",
"310M200US13380","Bellingham, WA Metro Area","5391175500","122008204",
"310M200US13460","Bend-Redmond, OR Metro Area","4419335000","125942078",
"310M200US13740","Billings, MT Metro Area","4464556700","105868242",
"310M200US13780","Binghamton, NY Metro Area","6332449900","103728471",
"310M200US13820","Birmingham-Hoover, AL Metro Area","30220241200","321666394",
"310M200US13900","Bismarck, ND Metro Area","3702893800","102941049",
"310M200US13980","Blacksburg-Christiansburg-Radford, VA Metro Area","4076358100","92828511",
"310M200US14010","Bloomington, IL Metro Area","5656903500","107390569",
"310M200US14020","Bloomington, IN Metro Area","3673635100","96142530",
"310M200US14100","Bloomsburg-Berwick, PA Metro Area","2131137700","60210536",
"310M200US14260","Boise City, ID Metro Area","15128804500","206205582",
"310M200US14460","Boston-Cambridge-Newton, MA-NH Metro Area","178635321200","923642158",
"310M200US14500","Boulder, CO Metro Area","11444121200","194933647",
"310M200US14540","Bowling Green, KY Metro Area","3605387000","126676833",
"310M200US14740","Bremerton-Silverdale, WA Metro Area","8027604700","137754154",
"310M200US14860","Bridgeport-Stamford-Norwalk, CT Metro Area","45126725200","518381745",
"310M200US15180","Brownsville-Harlingen, TX Metro Area","6041611200","129949611",
"310M200US15260","Brunswick, GA Metro Area","2761013600","89264896",
"310M200US15380","Buffalo-Cheektowaga-Niagara Falls, NY Metro Area","31318030200","267435052",
"310M200US15500","Burlington, NC Metro Area","3532134700","84323855",
"310M200US15540","Burlington-South Burlington, VT Metro Area","6793483500","121856792",
"310M200US15680","California-Lexington Park, MD Metro Area","3856642500","121826128",
"310M200US15940","Canton-Massillon, OH Metro Area","9803418600","129173087",
"310M200US15980","Cape Coral-Fort Myers, FL Metro Area","17337821000","253200113",
"310M200US16020","Cape Girardeau, MO-IL Metro Area","2163010300","77568631",
"310M200US16060","Carbondale-Marion, IL Metro Area","2804962800","74280124",
"310M200US16180","Carson City, NV Metro Area","1439816800","51501055",
"310M200US16220","Casper, WY Metro Area","2310772900","57861102",
"310M200US16300","Cedar Rapids, IA Metro Area","7634299300","114462846",
"310M200US16540","Chambersburg-Waynesboro, PA Metro Area","3876474100","79693192",
"310M200US16580","Champaign-Urbana, IL Metro Area","6079400500","120758544",
"310M200US16620","Charleston, WV Metro Area","6104975400","135252152",
"310M200US16700","Charleston-North Charleston, SC Metro Area","18698569400","227100201",
