"GEO_ID","NAME","B19313_001E","B19313_001M",
"310M500US24140","Goldsboro, NC Metro Area","3124338600","137763218",
"310M500US24220","Grand Forks, ND-MN Metro Area","3205964800","77833305",
"310M500US24260","Grand Island, NE Metro Area","2138355300","62310002",
"310M500US24300","Grand Junction, CO Metro Area","4475395300","122250930",
"310M500US24340","Grand Rapids-Kentwood, MI Metro Area","33345984100","295772279",
"310M500US24420","Grants Pass, OR Metro Area","2170675600","77547289",
"310M500US24500","Great Falls, MT Metro Area","2457768300","123167297",
"310M500US24540","Greeley, CO Metro Area","9707885800","156352691",
"310M500US24580","Green Bay, WI Metro Area","10386895800","209085154",
"310M500US24660","Greensboro-High Point, NC Metro Area","21937348300","325987665",
"310M500US24780","Greenville, NC Metro Area","4845326800","158862469",
"310M500US24860","Greenville-Anderson, SC Metro Area","26795237100","302021668",
"310M500US25020","Guayama, PR Metro Area","741144700","39286737",
"310M500US25060","Gulfport-Biloxi, MS Metro Area","10786563200","243183632",
"310M500US25180","Hagerstown-Martinsburg, MD-WV Metro Area","8530205400","130480869",
"310M500US25220","Hammond, LA Metro Area","3322887000","124299821",
"310M500US25260","Hanford-Corcoran, CA Metro Area","3371341300","102286631",
"310M500US25420","Harrisburg-Carlisle, PA Metro Area","20039622900","271704410",
"310M500US25500","Harrisonburg, VA Metro Area","3746885800","114693941",
"310M500US25540","Hartford-East Hartford-Middletown, CT Metro Area","49978892400","493430294",
"310M500US25620","Hattiesburg, MS Metro Area","4200124200","134291708",
"310M500US25860","Hickory-Lenoir-Morganton, NC Metro Area","9598570000","181044340",
"310M500US25940","Hilton Head Island-Bluffton, SC Metro Area","7951628500","244575105",
"310M500US25980","Hinesville, GA Metro Area","1822594400","60124522",
"310M500US26140","Homosassa Springs, FL Metro Area","3918013800","146092477",
"310M500US26300","Hot Springs, AR Metro Area","2677858500","113730146",
"310M500US26380","Houma-Thibodaux, LA Metro Area","5718956400","156974663",
"310M500US26420","Houston-The Woodlands-Sugar Land, TX Metro Area","236812554600","1384048616",
"310M500US26580","Huntington-Ashland, WV-KY-OH Metro Area","9263657100","203567159",
"310M500US26620","Huntsville, AL Metro Area","15957748100","232141460",
"310M500US26820","Idaho Falls, ID Metro Area","4062099500","122028969",
"310M500US26900","Indianapolis-Carmel-Anderson, IN Metro Area","68390771100","548069093",
"310M500US26980","Iowa City, IA Metro Area","5891306900","156207755",
"310M500US27060","Ithaca, NY Metro Area","3394908300","110091170",
"310M500US27100","Jackson, MI Metro Area","4499622300","100030170",
"310M500US27140","Jackson, MS Metro Area","16489662000","243661126",
"310M500US27180","Jackson, TN Metro Area","4482626200","90366279",
"310M500US27260","Jacksonville, FL Metro Area","50074318800","564738394",
"310M500US27340","Jacksonville, NC Metro Area","4762312800","126698953",
"310M500US27500","Janesville-Beloit, WI Metro Area","4693563600","92101178",
"310M500US27620","Jefferson City, MO Metro Area","4278780300","97358598",
"310M500US27740","Johnson City, TN Metro Area","5517549800","142876925",
"310M500US27780","Johnstown, PA Metro Area","3459353800","62622771",
"310M500US27860","Jonesboro, AR Metro Area","3393693400","144553043",
"310M500US27900","Joplin, MO Metro Area","4585638100","142289773",
"310M500US27980","Kahului-Wailuku-Lahaina, HI Metro Area","5849307300","154035183",
"310M500US28020","Kalamazoo-Portage, MI Metro Area","8401188300","138127165",
"310M500US28100","Kankakee, IL Metro Area","3096081600","56348936",
"310M500US28140","Kansas City, MO-KS Metro Area","75974112900","599738127",
"310M500US28420","Kennewick-Richland, WA Metro Area","8738080400","156035495",
"310M500US28660","Killeen-Temple, TX Metro Area","11598730700","214607358",
"310M500US28700","Kingsport-Bristol, TN-VA Metro Area","8241770000","161017562",
"310M500US28740","Kingston, NY Metro Area","6223540500","163098012",
"310M500US28940","Knoxville, TN Metro Area","26573250600","343636427",
"310M500US29020","Kokomo, IN Metro Area","2315910300","54451774",
"310M500US29100","La Crosse-Onalaska, WI-MN Metro Area","4455196900","104406347",
"310M500US29180","Lafayette, LA Metro Area","13695750800","249465842",
"310M500US29200","Lafayette-West Lafayette, IN Metro Area","6322484600","144611887",
"310M500US29340","Lake Charles, LA Metro Area","5998746200","144758481",
"310M500US29420","Lake Havasu City-Kingman, AZ Metro Area","5434628200","124102655",
"310M500US29460","Lakeland-Winter Haven, FL Metro Area","17061834300","243837533",
"310M500US29540","Lancaster, PA Metro Area","17417139900","233138719",
"310M500US29620","Lansing-East Lansing, MI Metro Area","16864463400","199327094",
"310M500US29700","Laredo, TX Metro Area","5050853400","130552526",
"310M500US29740","Las Cruces, NM Metro Area","4786868600","137521427",
"310M500US29820","Las Vegas-Henderson-Paradise, NV Metro Area","66996465900","541173736",
"310M500US29940","Lawrence, KS Metro Area","3883067800","111386961",
"310M500US30020","Lawton, OK Metro Area","3358574300","105177978",
"310M500US30140","Lebanon, PA Metro Area","4070248400","75531893",
"310M500US30300","Lewiston, ID-WA Metro Area","1853950500","63427643",
"310M500US30340","Lewiston-Auburn, ME Metro Area","3115744200","81103540",
"310M500US30460","Lexington-Fayette, KY Metro Area","16929411400","225663821",
"310M500US30620","Lima, OH Metro Area","2761072500","68012574",
"310M500US30700","Lincoln, NE Metro Area","10689592500","138082816",
"310M500US30780","Little Rock-North Little Rock-Conway, AR Metro Area","22551952800","320700871",
"310M500US30860","Logan, UT-ID Metro Area","3269909900","69727877",
"310M500US30980","Longview, TX Metro Area","7549115500","172384920",
"310M500US31020","Longview, WA Metro Area","3083339300","100001584",
"310M500US31080","Los Angeles-Long Beach-Anaheim, CA Metro Area","475867784300","2364864159",
"310M500US31140","Louisville/Jefferson County, KY-IN Metro Area","41018221300","371878808",
"310M500US31180","Lubbock, TX Metro Area","8769551000","188938963",
"310M500US31340","Lynchburg, VA Metro Area","7391852100","137315055",
"310M500US31420","Macon-Bibb County, GA Metro Area","6030134000","183572626",
"310M500US31460","Madera, CA Metro Area","3552123300","104192627",
"310M500US31540","Madison, WI Metro Area","25811453800","252366561",
"310M500US31700","Manchester-Nashua, NH Metro Area","16915666100","231327613",
"310M500US31740","Manhattan, KS Metro Area","3559792700","115723443",
"310M500US31860","Mankato, MN Metro Area","3103814900","70367340",
"310M500US31900","Mansfield, OH Metro Area","3098344000","79539696",
"310M500US32420","Mayagüez, PR Metro Area","1089507800","50289563",
"310M500US32580","McAllen-Edinburg-Mission, TX Metro Area","14687863300","232717878",
"310M500US32780","Medford, OR Metro Area","6551442200","180688012",
"310M500US32820","Memphis, TN-MS-AR Metro Area","39455950500","440525782",
"310M500US32900","Merced, CA Metro Area","6244903400","164947643",
"310M500US33100","Miami-Fort Lauderdale-Pompano Beach, FL Metro Area","198082109000","1321109521",
"310M500US33140","Michigan City-La Porte, IN Metro Area","3003258200","102475241",
"310M500US33220","Midland, MI Metro Area","3012644700","101969552",
"310M500US33260","Midland, TX Metro Area","6772866300","241947957",
"310M500US33340","Milwaukee-Waukesha, WI Metro Area","55906618800","428960853",
"310M500US33460","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area","147246680000","771362557",
"310M500US33540","Missoula, MT Metro Area","3741845700","127980029",
"310M500US33660","Mobile, AL Metro Area","11151895400","208279264",
"310M500US33700","Modesto, CA Metro Area","14262965800","210740783",
"310M500US33740","Monroe, LA Metro Area","4798712700","169106298",
"310M500US33780","Monroe, MI Metro Area","4713498600","114369963",
"310M500US33860","Montgomery, AL Metro Area","10809891400","201990699",
"310M500US34060","Morgantown, WV Metro Area","4229795800","143074236",
"310M500US34100","Morristown, TN Metro Area","3403762700","100595355",
"310M500US34580","Mount Vernon-Anacortes, WA Metro Area","4166286600","105184646",
"310M500US34620","Muncie, IN Metro Area","2887811700","118017254",
"310M500US34740","Muskegon, MI Metro Area","4407782700","96296659",
"310M500US34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area","13759050200","196111884",
"310M500US34900","Napa, CA Metro Area","6310271500","157575681",
"310M500US34940","Naples-Marco Island, FL Metro Area","16925880700","396124706",
"310M500US34980","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area","66412931400","522972489",
"310M500US35100","New Bern, NC Metro Area","3605522000","96849886",
"310M500US35300","New Haven-Milford, CT Metro Area","32593220700","428129293",
"310M500US35380","New Orleans-Metairie, LA Metro Area","39392016800","396275738",
"310M500US35620","New York-Newark-Jersey City, NY-NJ-PA Metro Area","837539901300","3614827289",
"310M500US35660","Niles, MI Metro Area","4757145900","129569457",
"310M500US35840","North Port-Sarasota-Bradenton, FL Metro Area","30240148500","415808519",
"310M500US35980","Norwich-New London, CT Metro Area","10542237500","168975426",
"310M500US36100","Ocala, FL Metro Area","9134873900","207972417",
"310M500US36140","Ocean City, NJ Metro Area","3759610800","106335080",
"310M500US36220","Odessa, TX Metro Area","4649384400","166230752",
"310M500US36260","Ogden-Clearfield, UT Metro Area","19496146900","226468339",
"310M500US36420","Oklahoma City, OK Metro Area","43284106800","440307945",
"310M500US36500","Olympia-Lacey-Tumwater, WA Metro Area","9837018800","173453458",
"310M500US36540","Omaha-Council Bluffs, NE-IA Metro Area","32449445200","320670688",
"310M500US36740","Orlando-Kissimmee-Sanford, FL Metro Area","74954738100","758121226",
"310M500US36780","Oshkosh-Neenah, WI Metro Area","5550469000","161819361",
"310M500US36980","Owensboro, KY Metro Area","3348496700","96991800",
"310M500US37100","Oxnard-Thousand Oaks-Ventura, CA Metro Area","32699953600","368061429",
"310M500US37340","Palm Bay-Melbourne-Titusville, FL Metro Area","18839299700","309817896",
"310M500US37460","Panama City, FL Metro Area","5335548600","129735388",
"310M500US37620","Parkersburg-Vienna, WV Metro Area","2492183500","77951049",
"310M500US37860","Pensacola-Ferry Pass-Brent, FL Metro Area","14322689600","246624455",
"310M500US37900","Peoria, IL Metro Area","13254269500","206785383",
"310M500US37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","237641303300","1179937081",
"310M500US38060","Phoenix-Mesa-Chandler, AZ Metro Area","154859197200","907314048",
"310M500US38220","Pine Bluff, AR Metro Area","1883138900","72217148",
"310M500US38300","Pittsburgh, PA Metro Area","84417651600","520945293",
"310M500US38340","Pittsfield, MA Metro Area","4502717800","119077380",
"310M500US38540","Pocatello, ID Metro Area","2329747700","79952931",
"310M500US38660","Ponce, PR Metro Area","2458091500","78125644",
"310M500US38860","Portland-South Portland, ME Metro Area","20450024600","293310881",
"310M500US38900","Portland-Vancouver-Hillsboro, OR-WA Metro Area","94268189900","665106341",
"310M500US38940","Port St. Lucie, FL Metro Area","15199982400","327645851",
"310M500US39100","Poughkeepsie-Newburgh-Middletown, NY Metro Area","25064930600","262540059",
"310M500US39150","Prescott Valley-Prescott, AZ Metro Area","6919691100","154317027",
"310M500US39300","Providence-Warwick, RI-MA Metro Area","58243487500","533420351",
"310M500US39340","Provo-Orem, UT Metro Area","16130977900","160001170",
"310M500US39380","Pueblo, CO Metro Area","4158013600","88346134",
"310M500US39460","Punta Gorda, FL Metro Area","5820297400","160304545",
"310M500US39540","Racine, WI Metro Area","6175569300","112893187",
"310M500US39580","Raleigh-Cary, NC Metro Area","51121386000","471361012",
"310M500US39660","Rapid City, SD Metro Area","4326441900","122501262",
"310M500US39740","Reading, PA Metro Area","13197500300","179755727",
"310M500US39820","Redding, CA Metro Area","5326211400","107301157",
"310M500US39900","Reno, NV Metro Area","16633370300","247271840",
"310M500US40060","Richmond, VA Metro Area","46227020200","458360190",
"310M500US40140","Riverside-San Bernardino-Ontario, CA Metro Area","123145787600","753145491",
"310M500US40220","Roanoke, VA Metro Area","9973163200","193160267",
"310M500US40340","Rochester, MN Metro Area","8446907100","137896374",
"310M500US40380","Rochester, NY Metro Area","35606343200","318861111",
"310M500US40420","Rockford, IL Metro Area","10048976600","184283472",
"310M500US40580","Rocky Mount, NC Metro Area","3662934700","129830950",
"310M500US40660","Rome, GA Metro Area","2509821100","108236504",
"310M500US40900","Sacramento-Roseville-Folsom, CA Metro Area","82362170700","613956341",
"310M500US40980","Saginaw, MI Metro Area","5376822200","141702060",
"310M500US41060","St. Cloud, MN Metro Area","6108191900","90707026",
"310M500US41100","St. George, UT Metro Area","4810100500","168085283",
"310M500US41140","St. Joseph, MO-KS Metro Area","3294292700","67742701",
"310M500US41180","St. Louis, MO-IL Metro Area","100292939900","631162812",
"310M500US41420","Salem, OR Metro Area","11729811700","207195525",
"310M500US41500","Salinas, CA Metro Area","13034122800","227070648",
"310M500US41540","Salisbury, MD-DE Metro Area","13297129100","230204875",
"310M500US41620","Salt Lake City, UT Metro Area","39428758100","384757978",
"310M500US41660","San Angelo, TX Metro Area","3562778200","125696960",
