"GEO_ID","NAME","B19313_001E","B19313_001M",
"310M600US15180","Brownsville-Harlingen, TX Metro Area","9044379500","195808139",
"310M600US15260","Brunswick, GA Metro Area","4050696400","168390571",
"310M600US15380","Buffalo-Cheektowaga, NY Metro Area","45525026200","478622684",
"310M600US15500","Burlington, NC Metro Area","5514954400","140124668",
"310M600US15540","Burlington-South Burlington, VT Metro Area","10123833400","226045485",
"310M600US15680","California-Lexington Park, MD Metro Area","5662864200","177077464",
"310M600US15940","Canton-Massillon, OH Metro Area","13871282900","260113511",
"310M600US15980","Cape Coral-Fort Myers, FL Metro Area","31945304600","489159355",
"310M600US16020","Cape Girardeau, MO-IL Metro Area","3043086900","103774767",
"310M600US16060","Carbondale-Marion, IL Metro Area","4275825100","119279438",
"310M600US16180","Carson City, NV Metro Area","2194650100","129433255",
"310M600US16220","Casper, WY Metro Area","3207787100","123669530",
"310M600US16300","Cedar Rapids, IA Metro Area","11181570700","271056802",
"310M600US16540","Chambersburg-Waynesboro, PA Metro Area","5856319500","176449152",
"310M600US16580","Champaign-Urbana, IL Metro Area","8087463400","189372338",
"310M600US16620","Charleston, WV Metro Area","8541960100","224777239",
"310M600US16700","Charleston-North Charleston, SC Metro Area","35716395100","659760627",
"310M600US16740","Charlotte-Concord-Gastonia, NC-SC Metro Area","114045953600","1043821379",
"310M600US16820","Charlottesville, VA Metro Area","11109234500","341715646",
"310M600US16860","Chattanooga, TN-GA Metro Area","21102998500","426725542",
"310M600US16940","Cheyenne, WY Metro Area","4123357700","171295959",
"310M600US16980","Chicago-Naperville-Elgin, IL-IN-WI Metro Area","439855508200","2314514741",
"310M600US17020","Chico, CA Metro Area","7769669800","250220127",
"310M600US17140","Cincinnati, OH-KY-IN Metro Area","93160908700","898553362",
"310M600US17300","Clarksville, TN-KY Metro Area","9695178600","169491187",
"310M600US17420","Cleveland, TN Metro Area","3923442000","138158020",
"310M600US17460","Cleveland-Elyria, OH Metro Area","84077323500","620826999",
"310M600US17660","Coeur d'Alene, ID Metro Area","6366682100","170383073",
"310M600US17780","College Station-Bryan, TX Metro Area","8838381400","207596243",
"310M600US17820","Colorado Springs, CO Metro Area","31303148400","384759788",
"310M600US17860","Columbia, MO Metro Area","7624571300","187200442",
"310M600US17900","Columbia, SC Metro Area","29449394200","404750694",
"310M600US17980","Columbus, GA-AL Metro Area","9931054000","240916057",
"310M600US18020","Columbus, IN Metro Area","3208340200","123531075",
"310M600US18140","Columbus, OH Metro Area","89316607200","830966565",
"310M600US18580","Corpus Christi, TX Metro Area","13520203500","259393381",
"310M600US18700","Corvallis, OR Metro Area","3818864300","130615199",
"310M600US18880","Crestview-Fort Walton Beach-Destin, FL Metro Area","11955786900","318325358",
"310M600US19060","Cumberland, MD-WV Metro Area","2905256900","96561927",
"310M600US19100","Dallas-Fort Worth-Arlington, TX Metro Area","324993727000","1796331446",
"310M600US19140","Dalton, GA Metro Area","4043173100","132498377",
"310M600US19180","Danville, IL Metro Area","2144293000","63043580",
"310M600US19300","Daphne-Fairhope-Foley, AL Metro Area","9081671900","267173565",
"310M600US19340","Davenport-Moline-Rock Island, IA-IL Metro Area","14427157800","252384936",
"310M600US19430","Dayton-Kettering, OH Metro Area","30460095000","356087865",
"310M600US19460","Decatur, AL Metro Area","5066285300","145710357",
"310M600US19500","Decatur, IL Metro Area","3587077900","102038189",
"310M600US19660","Deltona-Daytona Beach-Ormond Beach, FL Metro Area","24506367300","528002702",
"310M600US19740","Denver-Aurora-Lakewood, CO Metro Area","154177195600","1062239747",
"310M600US19780","Des Moines-West Des Moines, IA Metro Area","30410476600","385839970",
"310M600US19820","Detroit-Warren-Dearborn, MI Metro Area","177369101700","918814931",
"310M600US20020","Dothan, AL Metro Area","4645255100","94753119",
"310M600US20100","Dover, DE Metro Area","6054096300","135725310",
"310M600US20220","Dubuque, IA Metro Area","3824524500","111289483",
"310M600US20260","Duluth, MN-WI Metro Area","10878108100","238537674",
"310M600US20500","Durham-Chapel Hill, NC Metro Area","28980220800","496228404",
"310M600US20700","East Stroudsburg, PA Metro Area","6099159900","227213692",
"310M600US20740","Eau Claire, WI Metro Area","6469414200","164381418",
"310M600US20940","El Centro, CA Metro Area","3809912800","122347113",
"310M600US21060","Elizabethtown-Fort Knox, KY Metro Area","5370306700","236547795",
"310M600US21140","Elkhart-Goshen, IN Metro Area","6351753400","159213732",
"310M600US21300","Elmira, NY Metro Area","2867274600","113341246",
"310M600US21340","El Paso, TX Metro Area","22523285300","337657176",
"310M600US21420","Enid, OK Metro Area","2034726200","75651818",
"310M600US21500","Erie, PA Metro Area","8888043200","183108960",
"310M600US21660","Eugene-Springfield, OR Metro Area","14056336400","289667378",
"310M600US21780","Evansville, IN-KY Metro Area","11362638200","272726126",
"310M600US21820","Fairbanks, AK Metro Area","4116229600","202691056",
"310M600US22020","Fargo, ND-MN Metro Area","10489799700","239519773",
"310M600US22140","Farmington, NM Metro Area","3045916300","110365418",
"310M600US22180","Fayetteville, NC Metro Area","15420166500","228528821",
"310M600US22220","Fayetteville-Springdale-Rogers, AR Metro Area","21427974100","416798726",
"310M600US22380","Flagstaff, AZ Metro Area","4716180800","132772423",
"310M600US22420","Flint, MI Metro Area","13601921000","311728264",
"310M600US22500","Florence, SC Metro Area","6027291800","194127969",
"310M600US22520","Florence-Muscle Shoals, AL Metro Area","4842061300","144915996",
"310M600US22540","Fond du Lac, WI Metro Area","3830650800","94149644",
"310M600US22660","Fort Collins, CO Metro Area","16773744800","274335344",
"310M600US22900","Fort Smith, AR-OK Metro Area","7343013800","389699975",
"310M600US23060","Fort Wayne, IN Metro Area","14891876300","268630202",
"310M600US23420","Fresno, CA Metro Area","30379447000","412712767",
"310M600US23460","Gadsden, AL Metro Area","2943231200","113259742",
"310M600US23540","Gainesville, FL Metro Area","11807110600","364346133",
"310M600US23580","Gainesville, GA Metro Area","7301207500","206854607",
"310M600US23900","Gettysburg, PA Metro Area","3906844200","87646095",
"310M600US24020","Glens Falls, NY Metro Area","5000978200","149982676",
"310M600US24140","Goldsboro, NC Metro Area","3587853300","186059993",
"310M600US24220","Grand Forks, ND-MN Metro Area","3776729300","86595363",
"310M600US24260","Grand Island, NE Metro Area","2501980100","86773739",
"310M600US24300","Grand Junction, CO Metro Area","5668043100","138901575",
"310M600US24340","Grand Rapids-Kentwood, MI Metro Area","41326043800","465486992",
"310M600US24420","Grants Pass, OR Metro Area","2829811300","168899172",
"310M600US24500","Great Falls, MT Metro Area","2911024100","99332038",
"310M600US24540","Greeley, CO Metro Area","13086291500","253410829",
"310M600US24580","Green Bay, WI Metro Area","12723406900","260702362",
"310M600US24660","Greensboro-High Point, NC Metro Area","26600997700","439052195",
"310M600US24780","Greenville, NC Metro Area","5516670600","202774966",
"310M600US24860","Greenville-Anderson, SC Metro Area","34292283100","582607324",
"310M600US25020","Guayama, PR Metro Area","851729900","47591797",
"310M600US25060","Gulfport-Biloxi, MS Metro Area","12986009200","266287467",
"310M600US25180","Hagerstown-Martinsburg, MD-WV Metro Area","10645039600","210813146",
"310M600US25220","Hammond, LA Metro Area","3910319800","235940856",
"310M600US25260","Hanford-Corcoran, CA Metro Area","3994875800","117406316",
"310M600US25420","Harrisburg-Carlisle, PA Metro Area","24435967500","312504392",
"310M600US25500","Harrisonburg, VA Metro Area","4459774000","159456173",
"310M600US25540","Hartford-East Hartford-Middletown, CT Metro Area","58732062200","587222545",
"310M600US25620","Hattiesburg, MS Metro Area","5354101500","247172067",
"310M600US25860","Hickory-Lenoir-Morganton, NC Metro Area","11687954700","342930466",
"310M600US25940","Hilton Head Island-Bluffton, SC Metro Area","10019878900","301609512",
"310M600US25980","Hinesville, GA Metro Area","2165865900","71484111",
"310M600US26140","Homosassa Springs, FL Metro Area","5200423100","310080367",
"310M600US26300","Hot Springs, AR Metro Area","3186051700","140960204",
"310M600US26380","Houma-Thibodaux, LA Metro Area","6679727800","218045287",
"310M600US26420","Houston-The Woodlands-Sugar Land, TX Metro Area","285682638000","1866894943",
"310M600US26580","Huntington-Ashland, WV-KY-OH Metro Area","11202836400","262067637",
"310M600US26620","Huntsville, AL Metro Area","21338948300","403543569",
"310M600US26820","Idaho Falls, ID Metro Area","5090456900","156090553",
"310M600US26900","Indianapolis-Carmel-Anderson, IN Metro Area","85336964100","864447717",
"310M600US26980","Iowa City, IA Metro Area","7266761000","203189136",
"310M600US27060","Ithaca, NY Metro Area","4182300700","165032182",
"310M600US27100","Jackson, MI Metro Area","5311493000","158594438",
"310M600US27140","Jackson, MS Metro Area","19567476700","410659211",
"310M600US27180","Jackson, TN Metro Area","5349990000","139922180",
"310M600US27260","Jacksonville, FL Metro Area","64808452800","778865312",
"310M600US27340","Jacksonville, NC Metro Area","5950578100","179886732",
"310M600US27500","Janesville-Beloit, WI Metro Area","5830933600","122147637",
"310M600US27620","Jefferson City, MO Metro Area","5105216800","150860098",
"310M600US27740","Johnson City, TN Metro Area","6833105400","222739354",
"310M600US27780","Johnstown, PA Metro Area","4202078400","132736624",
"310M600US27860","Jonesboro, AR Metro Area","4045809200","164057081",
"310M600US27900","Joplin, MO Metro Area","5424963700","191693453",
"310M600US27980","Kahului-Wailuku-Lahaina, HI Metro Area","7020126100","204927235",
"310M600US28020","Kalamazoo-Portage, MI Metro Area","9895542000","276721179",
"310M600US28100","Kankakee, IL Metro Area","3538563900","100392317",
"310M600US28140","Kansas City, MO-KS Metro Area","93019325900","853521421",
"310M600US28420","Kennewick-Richland, WA Metro Area","11264384400","245902647",
"310M600US28660","Killeen-Temple, TX Metro Area","14815667100","344486733",
"310M600US28700","Kingsport-Bristol, TN-VA Metro Area","9944952700","237322615",
"310M600US28740","Kingston, NY Metro Area","7863169100","261687632",
"310M600US28940","Knoxville, TN Metro Area","32953017300","445487182",
"310M600US29020","Kokomo, IN Metro Area","2786559600","88494084",
"310M600US29100","La Crosse-Onalaska, WI-MN Metro Area","5488870300","162948374",
"310M600US29180","Lafayette, LA Metro Area","15907450200","365826514",
"310M600US29200","Lafayette-West Lafayette, IN Metro Area","6992458500","168663824",
"310M600US29340","Lake Charles, LA Metro Area","7242311300","219867624",
"310M600US29420","Lake Havasu City-Kingman, AZ Metro Area","7034234900","194843598",
"310M600US29460","Lakeland-Winter Haven, FL Metro Area","22279447600","456984179",
"310M600US29540","Lancaster, PA Metro Area","22057535100","383731328",
"310M600US29620","Lansing-East Lansing, MI Metro Area","20051803800","264069328",
"310M600US29700","Laredo, TX Metro Area","6266826800","171640492",
"310M600US29740","Las Cruces, NM Metro Area","5914568900","157402522",
"310M600US29820","Las Vegas-Henderson-Paradise, NV Metro Area","82966867100","734664473",
"310M600US29940","Lawrence, KS Metro Area","4437566100","118364326",
"310M600US30020","Lawton, OK Metro Area","3828025500","134926179",
"310M600US30140","Lebanon, PA Metro Area","5100536800","136450060",
"310M600US30300","Lewiston, ID-WA Metro Area","2316528600","101627003",
"310M600US30340","Lewiston-Auburn, ME Metro Area","3822480800","107142059",
"310M600US30460","Lexington-Fayette, KY Metro Area","20344694900","365630318",
"310M600US30620","Lima, OH Metro Area","3218063800","80482416",
"310M600US30700","Lincoln, NE Metro Area","13038513200","222600645",
"310M600US30780","Little Rock-North Little Rock-Conway, AR Metro Area","27311289000","477133795",
"310M600US30860","Logan, UT-ID Metro Area","4331175000","103682395",
"310M600US30980","Longview, TX Metro Area","8969916400","226751113",
"310M600US31020","Longview, WA Metro Area","3929925300","126765076",
"310M600US31080","Los Angeles-Long Beach-Anaheim, CA Metro Area","576747335700","2641494576",
"310M600US31140","Louisville/Jefferson County, KY-IN Metro Area","50018539600","525786534",
"310M600US31180","Lubbock, TX Metro Area","10831392200","301753635",
